[Script Info]
; Script generated by Aegisub 3.2.1
; http://www.aegisub.org/
Title: YYeTs
Original Script: YYeTs
Synch Point: 1
ScriptType: v4.00+

[Aegisub Project Garbage]
Scroll Position: 559
Active Line: 562
Video Position: 2380

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:23:17.14,0:23:19.95,*Default,NTP,0,0,0,,是我  巴基斯坦版丹澤爾
Dialogue: 0,0:23:22.07,0:23:25.95,*Default,NTP,0,0,0,,是  來自巴基斯坦的丹澤爾
Dialogue: 0,0:23:25.95,0:23:29.59,*Default,NTP,0,0,0,,這視頻質量  真強  特犀利吧
Dialogue: 0,0:23:30.62,0:23:33.45,*Default,NTP,0,0,0,,我們'魔笛手'就是做這個的
Dialogue: 0,0:23:34.74,0:23:36.68,*Default,NTP,0,0,0,,真  真是太厲害了
Dialogue: 0,0:23:37.70,0:23:41.63,*Default,NTP,0,0,0,,我一定會和我男朋友說說的
Dialogue: 0,0:23:42.38,0:23:45.44,*Default,NTP,0,0,0,,男朋友  你從沒說過你有男朋友
Dialogue: 0,0:23:45.44,0:23:46.52,*Default,NTP,0,0,0,,沒提過嗎
Dialogue: 0,0:23:47.75,0:23:50.33,*Default,NTP,0,0,0,,因為我們剛剛結婚啦
Dialogue: 0,0:23:50.76,0:23:54.05,*Default,NTP,0,0,0,,我老是轉不過彎來叫他丈夫
Dialogue: 0,0:23:54.05,0:23:57.11,*Default,NTP,0,0,0,,不過這么見你一面真的很高興
Dialogue: 0,0:23:57.11,0:24:00.15,*Default,NTP,0,0,0,,明天繼續聊啊
Dialogue: 0,0:24:00.15,0:24:01.35,*Default,NTP,0,0,0,,好的繼續...
Dialogue: 0,0:24:04.15,0:24:08.08,*Default,NTP,0,0,0,,要么是她凍結了時間
Dialogue: 0,0:24:08.46,0:24:11.51,*Default,NTP,0,0,0,,憑空拉出來一個男的結了婚
Dialogue: 0,0:24:11.69,0:24:15.13,*Default,NTP,0,0,0,,然后解凍時間  繼續和你視頻聊天
Dialogue: 0,0:24:15.87,0:24:19.58,*Default,NTP,0,0,0,,要么  就是被你丑到了
Dialogue: 0,0:24:21.51,0:24:25.03,*Default,NTP,0,0,0,,你覺得是哪一個  我還真拿不準
Dialogue: 0,0:24:25.07,0:24:27.20,*Default,NTP,0,0,0,,我究竟撞了什么鬼  理查德把上了妹
Dialogue: 0,0:24:27.21,0:24:31.15,*Default,NTP,0,0,0,,你有女友  賈里德也能約到炮  跟妹子
Dialogue: 0,0:24:36.88,0:24:37.95,*Default,NTP,0,0,0,,你好  媽媽
Dialogue: 0,0:24:40.92,0:24:44.61,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}巴赫頭瘋狂之夜
Dialogue: 0,0:25:00.52,0:25:03.92,*Default,NTP,0,0,0,,天啊  溫妮啊  溫妮啊  溫妮啊
Dialogue: 0,0:25:04.05,0:25:06.22,*Default,NTP,0,0,0,,親愛的  親愛的伊麗莎白
Dialogue: 0,0:25:07.97,0:25:10.47,*Default,NTP,0,0,0,,先生們  多謝前來
Dialogue: 0,0:25:10.48,0:25:13.99,*Default,NTP,0,0,0,,你們得嘗嘗酥炸呼姆呼姆努庫努庫阿普阿阿魚
Dialogue: 0,0:25:12.40,0:25:14.99,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}夏威夷鱗鲀
Dialogue: 0,0:25:14.57,0:25:16.65,*Default,NTP,0,0,0,,今天上午空運來的活魚
Dialogue: 0,0:25:17.20,0:25:20.01,*Default,NTP,0,0,0,,-呼呼姆姆啥  -酥炸哦
Dialogue: 0,0:25:20.29,0:25:23.90,*Default,NTP,0,0,0,,準備好  再過5分鐘
Dialogue: 0,0:25:23.92,0:25:26.20,*Default,NTP,0,0,0,,大頭和我就要榮耀登臺
Dialogue: 0,0:25:26.20,0:25:30.80,*Default,NTP,0,0,0,,而我一定要把我成功的精華
Dialogue: 0,0:25:30.80,0:25:33.17,*Default,NTP,0,0,0,,射滿我宿敵的臉  和頭發
Dialogue: 0,0:25:33.17,0:25:37.45,*Default,NTP,0,0,0,,就好像一張邪惡的復仇之網
Dialogue: 0,0:25:37.81,0:25:40.39,*Default,NTP,0,0,0,,-埃利希  -什么事  失陪
Dialogue: 0,0:25:40.39,0:25:44.35,*Default,NTP,0,0,0,,薩沙  你的活真是太好了  你看
Dialogue: 0,0:25:44.45,0:25:47.52,*Default,NTP,0,0,0,,我們簡直就是在夏威夷
Dialogue: 0,0:25:47.52,0:25:49.87,*Default,NTP,0,0,0,,有個問題
Dialogue: 0,0:25:50.21,0:25:51.72,*Default,NTP,0,0,0,,剛剛有幾個攤販說
Dialogue: 0,0:25:51.72,0:25:53.68,*Default,NTP,0,0,0,,你給的支票被退回拒付了
Dialogue: 0,0:25:57.02,0:26:00.98,*Default,NTP,0,0,0,,薩沙  我去去就回
Dialogue: 0,0:26:01.48,0:26:04.30,*Default,NTP,0,0,0,,大頭大頭  咱們的支票怎么無效了
Dialogue: 0,0:26:04.30,0:26:06.51,*Default,NTP,0,0,0,,你要是能接我給你打的那么多電話
Dialogue: 0,0:26:06.51,0:26:08.25,*Default,NTP,0,0,0,,我就可以解釋給你聽了
Dialogue: 0,0:26:08.25,0:26:09.76,*Default,NTP,0,0,0,,你是哪頭蒜
Dialogue: 0,0:26:09.77,0:26:14.12,*Default,NTP,0,0,0,,埃利希  這位是我的商務經理  亞瑟
Dialogue: 0,0:26:14.70,0:26:17.46,*Default,NTP,0,0,0,,-克雷曼  -我就記著是什么雷來著
Dialogue: 0,0:26:17.64,0:26:19.75,*Default,NTP,0,0,0,,我剛剛正在向達頭蒂先生解釋
Dialogue: 0,0:26:19.75,0:26:23.54,*Default,NTP,0,0,0,,我終于徹底摸清他的財務狀況了
Dialogue: 0,0:26:23.54,0:26:26.58,*Default,NTP,0,0,0,,我們的財務  繼續說
Dialogue: 0,0:26:26.58,0:26:30.79,*Default,NTP,0,0,0,,有鑒于你的生活開支如此奔放
Dialogue: 0,0:26:30.93,0:26:34.08,*Default,NTP,0,0,0,,開了這么個派對  還花五十萬買網站
Dialogue: 0,0:26:34.09,0:26:37.84,*Default,NTP,0,0,0,,你們正式破產了
Dialogue: 0,0:26:39.35,0:26:40.61,*Default,NTP,0,0,0,,大頭  你破產了
Dialogue: 0,0:26:41.20,0:26:42.39,*Default,NTP,0,0,0,,是我們破產了  哥們
Dialogue: 0,0:26:42.43,0:26:43.65,*Default,NTP,0,0,0,,埃利希  時候到了
Dialogue: 0,0:26:43.65,0:26:46.83,*Default,NTP,0,0,0,,我給你留了電話號碼  留了語音
Dialogue: 0,0:26:47.50,0:26:49.16,*Default,NTP,0,0,0,,不止一次
Dialogue: 0,0:26:49.43,0:26:51.00,*Default,NTP,0,0,0,,科技界的泰坦巨人們
Dialogue: 0,0:26:51.00,0:26:53.98,*Default,NTP,0,0,0,,有請尼爾森·達頭蒂  埃利希·巴赫曼
Dialogue: 0,0:26:53.98,0:26:58.09,*Default,NTP,0,0,0,,人稱  巴赫頭組合
Dialogue: 0,0:27:11.91,0:27:12.97,*Default,NTP,0,0,0,,啊嘍哈
Dialogue: 0,0:27:14.92,0:27:16.86,*Default,NTP,0,0,0,,意思是你好
Dialogue: 0,0:27:18.81,0:27:20.06,*Default,NTP,0,0,0,,以及再見
Dialogue: 0,0:01:31.07,0:01:34.03,*Default,,0,0,0,,{\an6\move(103.8,141.6,93.84,147.84,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-22\fry-40\frx-20}第
Dialogue: 0,0:01:31.07,0:01:34.03,*Default,,0,0,0,,{\an6\move(124.2,154.4,115.2,160.8,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-25.5\fry-40\frx-20}三
Dialogue: 0,0:01:31.07,0:01:34.03,*Default,,0,0,0,,{\an6\move(148.2,170.4,140.52,176.48,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-21\fry-40\frx-20}季
Dialogue: 0,0:01:31.07,0:01:34.03,*Default,,0,0,0,,{\an6\move(168.48,181.6,160.8,190.4,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-21\fry-40\frx-20}第
Dialogue: 0,0:01:31.07,0:01:34.03,*Default,,0,0,0,,{\an6\move(189,195.2,182.64,205.44,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-24.5\fry-40\frx-20}六
Dialogue: 0,0:01:31.07,0:01:34.03,*Default,,0,0,0,,{\an6\move(211.2,209.6,206.4,216,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-22\fry-40\frx-20}集
Dialogue: 0,0:01:31.07,0:01:34.03,*Default,,0,0,0,,{\an4\move(217.2,208,210.6,219.2,26,401)}{\fn方正超粗黑简体\fs50\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&\pos(234.6,240)}{\fry5\frz4\frx-13}硅
Dialogue: 0,0:01:31.07,0:01:34.03,*Default,,0,0,0,,{\an4\move(266.4,194.4,262.2,200.8,26,401)}{\fn方正超粗黑简体\fs60\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&\pos(275.4,224.8)}{\fry35\frz15\frx-7}谷
Dialogue: 3,0:01:36.03,0:01:41.03,*Default,NTP,0,0,0,,{\fad(500,0)\bord0\shad0\fscx16\fscy20\p1\c&HFFEBD1&\pos(60.2,205)\t(4800,5000,\fscx0\fscy0)}m 195 227 l 228 227 l 149 147 m 149 86 l 134 100 l 241 210 l 241 180 m 195 71 l 89 180 l 89 210 l 89 210 l 225 71 m 134 71 l 89 117 l 89 147 l 163 71 m 134 164 l 195 227 l 228 227 l 150 148 m 149 86 l 134 100 l 241 210 l 241 177 m 195 71 l 89 180 l 89 210 l 89 210 l 225 71 m 134 71 l 89 117 l 89 147 {\p0}
Dialogue: 2,0:01:36.03,0:01:41.03,*Default,NTP,0,0,0,,{\fad(500,0)\bord0\shad0\fscx11\fscy14\p1\c&HD18A2C&\pos(74.6,219.373)\t(4800,5000,\fscx0\fscy0)}m 20 0 l 209 0 b 218 0 229 11 229 20 l 229 209 b 229 218 218 228 209 228 l 20 228 b 11 228 0 218 0 209 l 0 20 b 0 11 11 0 20 0{\p0}
Dialogue: 5,0:01:36.03,0:01:41.03,*Default,NTP,0,0,0,,{\fad(500,0)\bord0\shad0\fscx19\fscy20\p1\1a&H3D&\c&HFFFFFF&\blur10\pos(63.2,210.173)\t(4800,5000,\fscx0\fscy0)}m 71 60 b 71 0 161 0 161 60 b 161 120 71 120 71 60{\p0}
Dialogue: 1,0:01:36.03,0:01:41.03,*Default,NTP,0,0,0,,{\fad(500,500)\bord0\shad0\fscx17\blur20\fscy22\p1\c&HDEA455&\t(0,1000,1,\blur0)\pos(120.2,219.2)}m 330 133 l 343 133 l 343 125 l 330 125 m 330 122 l 343 122 l 343 115 l 330 115 m 330 112 l 343 112 l 343 104 l 330 104 m 322 136 l 322 133 l 327 133 l 327 101 l 346 101 l 346 133 l 350 133 l 350 136 m 316 121 b 316 121 316 121 316 121 b 316 121 320 121 323 121 b 323 121 323 123 323 123 b 318 124 315 124 311 125 l 311 122 b 311 122 317 114 317 114 b 317 114 317 114 317 114 b 316 113 310 115 310 115 l 310 112 b 310 112 317 99 317 99 l 320 100 b 317 105 316 107 314 112 b 313 112 314 112 313 112 b 320 112 322 105 322 105 l 325 107 b 325 107 316 121 316 121 m 310 131 b 313 131 318 130 324 129 l 324 131 b 319 132 315 133 310 134 m 296 126 b 296 125 293 124 293 123 l 288 123 l 288 126 m 281 123 b 280 123 277 126 277 126 l 285 126 l 285 123 m 276 116 l 298 116 l 298 113 l 276 113 m 276 111 l 298 111 l 298 109 l 276 109 m 291 99 l 294 99 l 294 101 l 306 101 l 305 104 l 294 104 l 294 106 l 291 106 l 291 104 l 282 104 l 282 106 l 279 106 l 279 104 l 268 104 l 268 101 l 279 101 l 279 98 l 282 98 l 282 101 l 291 101 m 268 120 l 278 120 b 280 119 280 119 278 120 b 280 119 280 119 280 119 l 272 119 l 272 106 l 301 106 l 301 118 l 287 118 b 285 118 284 119 283 120 l 305 120 l 305 123 l 297 123 b 299 123 297 123 307 128 b 306 128 307 128 305 131 b 301 128 300 128 300 128 l 300 130 b 300 134 297 135 297 135 l 291 135 b 291 135 291 135 291 132 b 291 132 291 133 291 133 b 292 132 292 132 297 132 b 297 130 297 130 297 131 l 297 129 l 288 129 l 288 138 l 285 138 l 285 129 l 277 129 l 277 136 l 274 136 l 274 127 b 274 127 274 127 268 131 b 268 131 268 131 266 129 b 266 129 272 125 276 123 l 268 123 m 244 98 l 244 98 b 244 98 246 103 247 104 l 244 104 l 263 104 l 263 112 l 259 112 l 259 108 l 229 108 l 229 113 l 225 113 l 225 104 l 244 104 b 244 104 241 99 244 104 b 244 104 241 99 241 99 m 242 119 l 251 115 l 231 115 l 231 112 l 256 112 l 256 116 l 246 121 l 246 122 l 264 122 l 264 125 l 246 125 l 246 129 b 246 134 246 137 243 138 l 235 138 b 235 138 234 134 234 134 b 236 134 236 134 242 134 b 242 134 242 130 242 130 l 242 125 l 224 125 l 224 122 l 242 122 m 210 58 l 192 58 l 192 54 l 210 54 m 225 55 l 239 56 l 261 28 l 245 28 l 225 53 b 224 49 221 45 216 46 l 178 46 l 178 66 l 193 66 l 193 77 l 189 77 l 191 68 l 178 68 l 174 87 l 188 87 l 190 81 l 193 87 l 209 87 l 209 66 l 225 66 m 192 19 l 210 19 l 210 21 l 192 21 m 192 9 l 210 9 l 210 12 l 192 12 m 228 34 l 210 34 l 209 31 l 226 31 l 226 27 l 238 27 l 261 0 l 244 0 l 226 22 l 225 22 l 225 6 b 225 3 224 0 217 0 l 177 0 l 176 30 l 193 30 l 193 34 l 174 34 l 174 43 l 227 43 m 246 57 l 226 79 l 224 69 l 212 69 l 215 85 l 223 84 l 222 87 l 238 87 l 261 57 m 336 77 l 336 59 l 329 58 l 329 14 l 315 14 l 315 49 l 291 87 l 306 87 l 324 58 l 324 87 l 346 87 l 350 77 m 310 10 l 334 10 l 335 56 l 345 56 l 345 6 b 345 4 343 0 339 0 l 298 0 l 298 56 l 310 56 m 295 36 l 286 36 l 295 21 l 295 10 l 288 10 l 284 0 l 267 0 l 272 10 l 261 10 l 261 20 l 279 20 l 260 51 l 270 51 l 270 86 l 283 87 l 283 42 l 285 39 l 287 64 l 297 64 m 155 87 l 129 35 l 104 87 l 84 87 l 128 0 l 146 0 l 132 30 l 146 30 l 174 87 m 66 87 l 39 35 l 14 87 l -5 87 l 38 0 l 56 0 l 42 30 l 56 30 l 84 87 m 203 138 l 199 138 l 190 111 l 194 111 l 201 133 b 201 134 201 134 201 133 l 209 111 l 213 111 m 188 135 l 188 137 b 183 137 188 137 183 137 b 183 137 179 138 179 134 l 179 115 l 176 115 l 176 111 l 179 111 l 179 104 l 183 103 l 183 111 l 187 111 l 187 115 l 183 115 l 183 135 b 183 135 183 135 188 135 m 166 132 l 171 132 l 171 137 l 166 137 m 154 111 l 158 111 l 158 137 l 155 137 l 155 133 b 153 136 151 138 145 137 b 143 138 139 137 136 132 l 136 111 l 140 111 l 140 127 b 140 131 139 134 146 135 b 151 135 153 132 154 128 m 110 134 l 132 134 l 132 137 l 104 137 l 104 135 l 126 105 l 107 105 l 107 102 l 131 102 l 131 105 m 96 111 l 100 111 l 100 137 l 97 137 l 97 133 b 94 135 93 138 88 138 b 85 138 81 136 79 130 l 79 111 l 83 111 l 83 130 b 84 133 86 135 89 135 b 94 135 97 130 96 123 m 69 107 l 57 137 l 54 137 l 42 107 l 42 137 l 38 137 l 38 102 l 43 102 l 56 132 l 67 102 l 73 102 l 73 137 l 69 137 m 27 111 l 31 111 l 31 137 l 27 137 m 27 102 l 31 102 l 31 106 l 27 106 m 0 135 l 23 135 l 23 137 l -5 137 l -5 135 l 17 105 l -3 105 l -3 102 l 22 102 l 22 104 {\p0}
Dialogue: 1,0:01:37.03,0:01:41.03,*Default,NTP,0,0,0,,{\fad(500,500)\fs16\bord0\shad0\b1\fn方正兰亭粗黑_GBK\c&HDEA455&\clip(50,204,52,273)\t(0,1000,1,\clip(52,204,335,275))\pos(106.2,237.8)}原創翻譯  雙語字幕
Dialogue: 0,0:01:37.03,0:01:41.03,*Default,NTP,0,0,0,,{\clip(52,154,52,273)\fad(500,500)\3c&HFFFFFF&\fscx600\fs86\alpha&H9F&\c&H000000&\bord1\shad0\t(0,1000,1,\clip(52,154,335,275))\pos(193.2,256.8)}■
Dialogue: 0,0:01:37.03,0:01:41.03,*Default,NTP,0,0,0,,{\fad(500,500)\fs16\fn方正准圆_GBK\b1\bord0\shad0\clip(50,154,52,273)\t(0,1000,1,\clip(52,154,335,275))\pos(238.2,237.8)}僅供學習 禁止用于任何商業盈利行為\N更多影視更新
Dialogue: 0,0:01:41.03,0:02:11.86,Default,,0,0,0,,{\an5\fad(500,500)\bord0\shad0\fscx2300\fscy200\alpha&AA\pos(129.2,218.4)}■
Dialogue: 0,0:01:41.03,0:01:46.04,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}翻譯:  {\c&HFFFFFF&}熊貓  木淺  .Rigg.Da
Dialogue: 0,0:01:46.00,0:01:51.00,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}翻譯:  {\c&HFFFFFF&}江湖人稱王姑娘  Milkon  藍光章魚X
Dialogue: 0,0:01:50.96,0:01:55.97,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}校對:  {\c&HFFFFFF&}呆熊貓  somehacker
Dialogue: 0,0:01:55.92,0:02:00.93,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}時間軸:  {\c&HFFFFFF&}紙袋PPPPP  姜姜
Dialogue: 0,0:02:00.89,0:02:05.89,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}后期:  {\c&HFFFFFF&}污里海海
Dialogue: 0,0:02:05.85,0:02:11.86,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}{\c&H008AFF&}總監： {\c&HFFFFFF&}沒用的傻熊貓
Dialogue: 1,0:02:11.98,0:02:21.95,Default,,0,0,0,,{\fad(500,500)\an4\bord0\shad0\fscx380\fscy380\alpha&44\pos(21,212)}■
Dialogue: 1,0:02:11.98,0:02:16.99,Default,,0,0,0,,{\fad(500,500)\an4\bord0\shad0\fs12\fn方正大黑_GBK\alpha&44\pos(70,211.2)}打開微信   掃描左側二維碼\N或搜索公眾號:{\c&HEBAE00&}    美劇炸了\N{\c&HFFFFFF&}了解最新影視資訊字幕信息
