[Script Info]
; Script generated by Aegisub 3.2.1
; http://www.aegisub.org/
Title: YYeTs
Original Script: YYeTs
Synch Point: 1
ScriptType: v4.00+

[Aegisub Project Garbage]
Scroll Position: 547
Active Line: 551
Video Position: 4950

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:23:30.86,0:23:32.96,*Default,NTP,0,0,0,,我們要撐住  看看事情怎么發展
Dialogue: 0,0:23:32.96,0:23:34.94,*Default,NTP,0,0,0,,會好轉的  我知道可以的
Dialogue: 0,0:23:36.36,0:23:38.70,*Default,NTP,0,0,0,,-你真的相信嗎  -當然了
Dialogue: 0,0:23:39.75,0:23:42.52,*Default,NTP,0,0,0,,吉爾弗約爾是對的  你太不會撒謊了
Dialogue: 0,0:23:44.66,0:23:48.12,*Default,NTP,0,0,0,,讓大家明早九點來開會吧
Dialogue: 0,0:23:48.12,0:23:50.30,*Default,NTP,0,0,0,,我會告訴他們的
Dialogue: 0,0:23:52.38,0:23:53.44,*Default,NTP,0,0,0,,結束了  賈里德
Dialogue: 0,0:23:57.62,0:24:01.17,*Default,NTP,0,0,0,,最后  我們裝備'蟻穴數據系統解決方案'
Dialogue: 0,0:24:01.17,0:24:04.11,*Default,NTP,0,0,0,,'尾幀'盒子的協議已經敲定
Dialogue: 0,0:24:04.11,0:24:06.32,*Default,NTP,0,0,0,,比董事會所給出的最高目標利潤
Dialogue: 0,0:24:06.32,0:24:09.68,*Default,NTP,0,0,0,,還多了許多許多
Dialogue: 0,0:24:09.68,0:24:13.43,*Default,NTP,0,0,0,,蓋文  顯然我們需要和你道歉
Dialogue: 0,0:24:13.43,0:24:16.53,*Default,NTP,0,0,0,,我們想恢復你執行總裁和董事長的所有權利
Dialogue: 0,0:24:16.53,0:24:20.95,*Default,NTP,0,0,0,,同時彌補給你獎金和股票期權
Dialogue: 0,0:24:21.63,0:24:22.42,*Default,NTP,0,0,0,,謝謝
Dialogue: 0,0:24:23.06,0:24:25.22,*Default,NTP,0,0,0,,當然  我接受你們的歉意
Dialogue: 0,0:24:25.22,0:24:28.07,*Default,NTP,0,0,0,,我最希望公司能和諧地
Dialogue: 0,0:24:28.14,0:24:30.64,*Default,NTP,0,0,0,,繁榮地發展下去
Dialogue: 0,0:24:30.96,0:24:32.75,*Default,NTP,0,0,0,,基于這個目標
Dialogue: 0,0:24:32.91,0:24:35.04,*Default,NTP,0,0,0,,我要給你們看個東西
Dialogue: 0,0:24:35.31,0:24:37.57,*Default,NTP,0,0,0,,就在外面  可以嗎
Dialogue: 0,0:24:37.57,0:24:39.74,*Default,NTP,0,0,0,,勞煩大家走幾步  可以嗎
Dialogue: 0,0:24:42.41,0:24:43.18,*Default,NTP,0,0,0,,在這里
Dialogue: 0,0:24:44.52,0:24:45.51,*Default,NTP,0,0,0,,再走幾步
Dialogue: 0,0:24:46.98,0:24:47.98,*Default,NTP,0,0,0,,就快到了
Dialogue: 0,0:24:48.60,0:24:50.65,*Default,NTP,0,0,0,,就在外面  快到了
Dialogue: 0,0:24:57.86,0:24:59.45,*Default,NTP,0,0,0,,大象怎么樣
Dialogue: 0,0:24:59.97,0:25:03.06,*Default,NTP,0,0,0,,傳說它的記憶力特別強大
Dialogue: 0,0:25:03.19,0:25:05.58,*Default,NTP,0,0,0,,從來不會忘記事情
Dialogue: 0,0:25:06.13,0:25:08.44,*Default,NTP,0,0,0,,我向'互利'董事會的各位保證
Dialogue: 0,0:25:08.44,0:25:11.75,*Default,NTP,0,0,0,,我的記性也很好
Dialogue: 0,0:25:24.71,0:25:26.68,*Default,NTP,0,0,0,,好吧  伙計們
Dialogue: 0,0:25:28.02,0:25:29.94,*Default,NTP,0,0,0,,我們要就公司的未來
Dialogue: 0,0:25:29.94,0:25:31.48,*Default,NTP,0,0,0,,進行一次嚴肅的探討
Dialogue: 0,0:25:34.38,0:25:36.06,*Default,NTP,0,0,0,,怎么了  你們笑什么
Dialogue: 0,0:25:36.22,0:25:38.27,*Default,NTP,0,0,0,,理查德  昨晚有事情發生了
Dialogue: 0,0:25:38.76,0:25:42.19,*Default,NTP,0,0,0,,日常活躍用戶數量上漲了  漲了很多
Dialogue: 0,0:25:43.22,0:25:45.43,*Default,NTP,0,0,0,,-來看看  -真的嗎
Dialogue: 0,0:25:45.96,0:25:47.10,*Default,NTP,0,0,0,,老天
Dialogue: 0,0:25:46.53,0:25:48.52,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}日活躍用戶
Dialogue: 0,0:25:47.88,0:25:50.00,*Default,NTP,0,0,0,,我們一天就漲了7000個用戶嗎
Dialogue: 0,0:25:50.00,0:25:51.86,*Default,NTP,0,0,0,,當然了  我們活過來了
Dialogue: 0,0:25:51.86,0:25:54.60,*Default,NTP,0,0,0,,不知道是宣傳活動還是教程起效了
Dialogue: 0,0:25:54.60,0:25:56.68,*Default,NTP,0,0,0,,但我們似乎開始有動力了
Dialogue: 0,0:25:56.68,0:25:59.45,*Default,NTP,0,0,0,,理查德  你拉了我們一把
Dialogue: 0,0:25:59.45,0:26:01.33,*Default,NTP,0,0,0,,當然  不可避免地
Dialogue: 0,0:26:01.50,0:26:04.49,*Default,NTP,0,0,0,,我們會耗盡燃料落回地球
Dialogue: 0,0:26:04.49,0:26:08.19,*Default,NTP,0,0,0,,只留下一個血肉模糊的大坑
Dialogue: 0,0:26:08.19,0:26:10.55,*Default,NTP,0,0,0,,但現在  我們可是在高飛啊
Dialogue: 0,0:26:10.56,0:26:12.68,*Default,NTP,0,0,0,,對啊  我們的確是
Dialogue: 0,0:26:12.84,0:26:15.04,*Default,NTP,0,0,0,,真瘋狂  就在昨晚
Dialogue: 0,0:26:15.04,0:26:17.89,*Default,NTP,0,0,0,,我還在和賈里德說我們可能要關閉公司了
Dialogue: 0,0:26:17.89,0:26:20.18,*Default,NTP,0,0,0,,時間正好  對吧
Dialogue: 0,0:26:24.63,0:26:27.21,*Default,NTP,0,0,0,,不好意思  我得接一下電話
Dialogue: 0,0:26:28.74,0:26:29.69,*Default,NTP,0,0,0,,賈里德
Dialogue: 0,0:26:32.66,0:26:35.32,*Default,NTP,0,0,0,,-那些數字真實嗎  -當然了
Dialogue: 0,0:26:37.03,0:26:40.06,*Default,NTP,0,0,0,,-那好吧  -我是賈里德
Dialogue: 0,0:26:40.38,0:26:41.55,*Default,NTP,0,0,0,,可以了嗎
Dialogue: 0,0:26:41.55,0:26:43.56,*Default,NTP,0,0,0,,可以  效果很好
Dialogue: 0,0:26:44.30,0:26:47.69,*Default,NTP,0,0,0,,我買的7000用戶不變
Dialogue: 0,0:26:48.14,0:26:51.34,*Default,NTP,0,0,0,,下周每天增加1000名用戶
Dialogue: 0,0:26:51.36,0:26:52.34,*Default,NTP,0,0,0,,沒問題
Dialogue: 0,0:27:33.77,0:27:37.60,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}魔笛手 創建新用戶
Dialogue: 0,0:27:37.62,0:27:39.03,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}用戶創建成功
Dialogue: 0,0:03:26.43,0:03:29.39,*Default,,0,0,0,,{\an6\move(103.8,141.6,93.84,147.84,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-22\fry-40\frx-20}第
Dialogue: 0,0:03:26.43,0:03:29.39,*Default,,0,0,0,,{\an6\move(124.2,154.4,115.2,160.8,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-25.5\fry-40\frx-20}三
Dialogue: 0,0:03:26.43,0:03:29.39,*Default,,0,0,0,,{\an6\move(148.2,170.4,140.52,176.48,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-21\fry-40\frx-20}季
Dialogue: 0,0:03:26.43,0:03:29.39,*Default,,0,0,0,,{\an6\move(168.48,181.6,160.8,190.4,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-21\fry-40\frx-20}第
Dialogue: 0,0:03:26.43,0:03:29.39,*Default,,0,0,0,,{\an6\move(189,195.2,182.64,205.44,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-24.5\fry-40\frx-20}九
Dialogue: 0,0:03:26.43,0:03:29.39,*Default,,0,0,0,,{\an6\move(211.2,209.6,206.4,216,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-22\fry-40\frx-20}集
Dialogue: 0,0:03:26.43,0:03:29.39,*Default,,0,0,0,,{\an4\move(217.2,208,210.6,219.2,26,401)}{\fn方正超粗黑简体\fs50\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&\pos(234.6,240)}{\fry5\frz4\frx-13}硅
Dialogue: 0,0:03:26.43,0:03:29.39,*Default,,0,0,0,,{\an4\move(266.4,194.4,262.2,200.8,26,401)}{\fn方正超粗黑简体\fs60\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&\pos(275.4,224.8)}{\fry35\frz15\frx-7}谷
Dialogue: 3,0:03:31.39,0:03:36.40,*Default,NTP,0,0,0,,{\fad(500,0)\bord0\shad0\fscx16\fscy20\p1\c&HFFEBD1&\pos(60.2,205)\t(4800,5000,\fscx0\fscy0)}m 195 227 l 228 227 l 149 147 m 149 86 l 134 100 l 241 210 l 241 180 m 195 71 l 89 180 l 89 210 l 89 210 l 225 71 m 134 71 l 89 117 l 89 147 l 163 71 m 134 164 l 195 227 l 228 227 l 150 148 m 149 86 l 134 100 l 241 210 l 241 177 m 195 71 l 89 180 l 89 210 l 89 210 l 225 71 m 134 71 l 89 117 l 89 147 {\p0}
Dialogue: 2,0:03:31.39,0:03:36.40,*Default,NTP,0,0,0,,{\fad(500,0)\bord0\shad0\fscx11\fscy14\p1\c&HD18A2C&\pos(74.6,219.373)\t(4800,5000,\fscx0\fscy0)}m 20 0 l 209 0 b 218 0 229 11 229 20 l 229 209 b 229 218 218 228 209 228 l 20 228 b 11 228 0 218 0 209 l 0 20 b 0 11 11 0 20 0{\p0}
Dialogue: 5,0:03:31.39,0:03:36.40,*Default,NTP,0,0,0,,{\fad(500,0)\bord0\shad0\fscx19\fscy20\p1\1a&H3D&\c&HFFFFFF&\blur10\pos(63.2,210.173)\t(4800,5000,\fscx0\fscy0)}m 71 60 b 71 0 161 0 161 60 b 161 120 71 120 71 60{\p0}
Dialogue: 1,0:03:31.39,0:03:36.40,*Default,NTP,0,0,0,,{\fad(500,500)\bord0\shad0\fscx17\blur20\fscy22\p1\c&HDEA455&\t(0,1000,1,\blur0)\pos(120.2,219.2)}m 330 133 l 343 133 l 343 125 l 330 125 m 330 122 l 343 122 l 343 115 l 330 115 m 330 112 l 343 112 l 343 104 l 330 104 m 322 136 l 322 133 l 327 133 l 327 101 l 346 101 l 346 133 l 350 133 l 350 136 m 316 121 b 316 121 316 121 316 121 b 316 121 320 121 323 121 b 323 121 323 123 323 123 b 318 124 315 124 311 125 l 311 122 b 311 122 317 114 317 114 b 317 114 317 114 317 114 b 316 113 310 115 310 115 l 310 112 b 310 112 317 99 317 99 l 320 100 b 317 105 316 107 314 112 b 313 112 314 112 313 112 b 320 112 322 105 322 105 l 325 107 b 325 107 316 121 316 121 m 310 131 b 313 131 318 130 324 129 l 324 131 b 319 132 315 133 310 134 m 296 126 b 296 125 293 124 293 123 l 288 123 l 288 126 m 281 123 b 280 123 277 126 277 126 l 285 126 l 285 123 m 276 116 l 298 116 l 298 113 l 276 113 m 276 111 l 298 111 l 298 109 l 276 109 m 291 99 l 294 99 l 294 101 l 306 101 l 305 104 l 294 104 l 294 106 l 291 106 l 291 104 l 282 104 l 282 106 l 279 106 l 279 104 l 268 104 l 268 101 l 279 101 l 279 98 l 282 98 l 282 101 l 291 101 m 268 120 l 278 120 b 280 119 280 119 278 120 b 280 119 280 119 280 119 l 272 119 l 272 106 l 301 106 l 301 118 l 287 118 b 285 118 284 119 283 120 l 305 120 l 305 123 l 297 123 b 299 123 297 123 307 128 b 306 128 307 128 305 131 b 301 128 300 128 300 128 l 300 130 b 300 134 297 135 297 135 l 291 135 b 291 135 291 135 291 132 b 291 132 291 133 291 133 b 292 132 292 132 297 132 b 297 130 297 130 297 131 l 297 129 l 288 129 l 288 138 l 285 138 l 285 129 l 277 129 l 277 136 l 274 136 l 274 127 b 274 127 274 127 268 131 b 268 131 268 131 266 129 b 266 129 272 125 276 123 l 268 123 m 244 98 l 244 98 b 244 98 246 103 247 104 l 244 104 l 263 104 l 263 112 l 259 112 l 259 108 l 229 108 l 229 113 l 225 113 l 225 104 l 244 104 b 244 104 241 99 244 104 b 244 104 241 99 241 99 m 242 119 l 251 115 l 231 115 l 231 112 l 256 112 l 256 116 l 246 121 l 246 122 l 264 122 l 264 125 l 246 125 l 246 129 b 246 134 246 137 243 138 l 235 138 b 235 138 234 134 234 134 b 236 134 236 134 242 134 b 242 134 242 130 242 130 l 242 125 l 224 125 l 224 122 l 242 122 m 210 58 l 192 58 l 192 54 l 210 54 m 225 55 l 239 56 l 261 28 l 245 28 l 225 53 b 224 49 221 45 216 46 l 178 46 l 178 66 l 193 66 l 193 77 l 189 77 l 191 68 l 178 68 l 174 87 l 188 87 l 190 81 l 193 87 l 209 87 l 209 66 l 225 66 m 192 19 l 210 19 l 210 21 l 192 21 m 192 9 l 210 9 l 210 12 l 192 12 m 228 34 l 210 34 l 209 31 l 226 31 l 226 27 l 238 27 l 261 0 l 244 0 l 226 22 l 225 22 l 225 6 b 225 3 224 0 217 0 l 177 0 l 176 30 l 193 30 l 193 34 l 174 34 l 174 43 l 227 43 m 246 57 l 226 79 l 224 69 l 212 69 l 215 85 l 223 84 l 222 87 l 238 87 l 261 57 m 336 77 l 336 59 l 329 58 l 329 14 l 315 14 l 315 49 l 291 87 l 306 87 l 324 58 l 324 87 l 346 87 l 350 77 m 310 10 l 334 10 l 335 56 l 345 56 l 345 6 b 345 4 343 0 339 0 l 298 0 l 298 56 l 310 56 m 295 36 l 286 36 l 295 21 l 295 10 l 288 10 l 284 0 l 267 0 l 272 10 l 261 10 l 261 20 l 279 20 l 260 51 l 270 51 l 270 86 l 283 87 l 283 42 l 285 39 l 287 64 l 297 64 m 155 87 l 129 35 l 104 87 l 84 87 l 128 0 l 146 0 l 132 30 l 146 30 l 174 87 m 66 87 l 39 35 l 14 87 l -5 87 l 38 0 l 56 0 l 42 30 l 56 30 l 84 87 m 203 138 l 199 138 l 190 111 l 194 111 l 201 133 b 201 134 201 134 201 133 l 209 111 l 213 111 m 188 135 l 188 137 b 183 137 188 137 183 137 b 183 137 179 138 179 134 l 179 115 l 176 115 l 176 111 l 179 111 l 179 104 l 183 103 l 183 111 l 187 111 l 187 115 l 183 115 l 183 135 b 183 135 183 135 188 135 m 166 132 l 171 132 l 171 137 l 166 137 m 154 111 l 158 111 l 158 137 l 155 137 l 155 133 b 153 136 151 138 145 137 b 143 138 139 137 136 132 l 136 111 l 140 111 l 140 127 b 140 131 139 134 146 135 b 151 135 153 132 154 128 m 110 134 l 132 134 l 132 137 l 104 137 l 104 135 l 126 105 l 107 105 l 107 102 l 131 102 l 131 105 m 96 111 l 100 111 l 100 137 l 97 137 l 97 133 b 94 135 93 138 88 138 b 85 138 81 136 79 130 l 79 111 l 83 111 l 83 130 b 84 133 86 135 89 135 b 94 135 97 130 96 123 m 69 107 l 57 137 l 54 137 l 42 107 l 42 137 l 38 137 l 38 102 l 43 102 l 56 132 l 67 102 l 73 102 l 73 137 l 69 137 m 27 111 l 31 111 l 31 137 l 27 137 m 27 102 l 31 102 l 31 106 l 27 106 m 0 135 l 23 135 l 23 137 l -5 137 l -5 135 l 17 105 l -3 105 l -3 102 l 22 102 l 22 104 {\p0}
Dialogue: 1,0:03:32.40,0:03:36.40,*Default,NTP,0,0,0,,{\fad(500,500)\fs16\bord0\shad0\b1\fn方正兰亭粗黑_GBK\c&HDEA455&\clip(50,204,52,273)\t(0,1000,1,\clip(52,204,335,275))\pos(106.2,237.8)}原創翻譯  雙語字幕
Dialogue: 0,0:03:32.40,0:03:36.40,*Default,NTP,0,0,0,,{\clip(52,154,52,273)\fad(500,500)\3c&HFFFFFF&\fscx600\fs86\alpha&H9F&\c&H000000&\bord1\shad0\t(0,1000,1,\clip(52,154,335,275))\pos(193.2,256.8)}■
Dialogue: 0,0:03:32.40,0:03:36.40,*Default,NTP,0,0,0,,{\fad(500,500)\fs16\fn方正准圆_GBK\b1\bord0\shad0\clip(50,154,52,273)\t(0,1000,1,\clip(52,154,335,275))\pos(238.2,237.8)}僅供學習 禁止用于任何商業盈利行為\N更多影視更新
Dialogue: 0,0:03:36.40,0:04:07.22,Default,,0,0,0,,{\an5\fad(500,500)\bord0\shad0\fscx2300\fscy200\alpha&AA\pos(129.2,218.4)}■
Dialogue: 0,0:03:36.40,0:03:41.40,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}翻譯:  {\c&HFFFFFF&}熊貓  elflife  江湖人稱王姑娘
Dialogue: 0,0:03:41.36,0:03:46.37,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}翻譯:  {\c&HFFFFFF&}王二川  西之  somehacker
Dialogue: 0,0:03:46.33,0:03:51.33,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}校對:  {\c&HFFFFFF&}熊貓  somehacker
Dialogue: 0,0:03:51.29,0:03:56.29,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}時間軸:  {\c&HFFFFFF&}查滾滾  Avis
Dialogue: 0,0:03:56.25,0:04:01.26,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}后期:  {\c&HFFFFFF&}污里海海
Dialogue: 0,0:04:01.22,0:04:07.22,*Default,NTP,0,0,0,,{\an4\fad(500,500)\fn方正准圆_GBK\fs17\bord0\shad0\c&H008AFF&\pos(12.12,219.36)}{\c&H008AFF&}總監： {\c&HFFFFFF&}沒用的傻熊貓
Dialogue: 1,0:04:07.35,0:04:17.32,Default,,0,0,0,,{\fad(500,500)\an4\bord0\shad0\fscx380\fscy380\alpha&44\pos(21,212)}■
Dialogue: 1,0:04:07.35,0:04:12.35,Default,,0,0,0,,{\fad(500,500)\an4\bord0\shad0\fs12\fn方正大黑_GBK\alpha&44\pos(70,211.2)}打開微信   掃描左側二維碼\N或搜索公眾號:{\c&HEBAE00&}    美劇炸了\N{\c&HFFFFFF&}了解最新影視資訊字幕信息
