[Script Info]
; Script generated by Aegisub 3.0.4
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Audio URI: Silicon.Valley.S02E08.720p.HDTV.x264-IMMERSE.mkv
Scroll Position: 600
Active Line: 609
Video Zoom Percent: 0.625
Video File: Silicon.Valley.S02E08.720p.HDTV.x264-IMMERSE.mkv
YCbCr Matrix: TV.601
Video Aspect Ratio: c1.77778
Video Position: 3547
Collisions:Normal

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:21:16.14,0:21:17.81,*Default,NTP,0,0,0,,首先  這不是什么破龍舌蘭
Dialogue: 0,0:21:17.81,0:21:19.39,*Default,NTP,0,0,0,,這可是上好的龍舌蘭
Dialogue: 0,0:21:19.95,0:21:22.10,*Default,NTP,0,0,0,,四百年家釀
Dialogue: 0,0:21:22.10,0:21:23.37,*Default,NTP,0,0,0,,超級高端貨
Dialogue: 0,0:21:24.27,0:21:25.24,*Default,NTP,0,0,0,,但我覺得最讓我難過的是
Dialogue: 0,0:21:25.24,0:21:27.83,*Default,NTP,0,0,0,,我以為我們倆心心相惜呢
Dialogue: 0,0:21:28.87,0:21:30.46,*Default,NTP,0,0,0,,你們都是我兄弟
Dialogue: 0,0:21:32.93,0:21:33.80,*Default,NTP,0,0,0,,那家伙
Dialogue: 0,0:21:35.78,0:21:36.80,*Default,NTP,0,0,0,,賓·拉登
Dialogue: 0,0:21:39.38,0:21:40.36,*Default,NTP,0,0,0,,他最操蛋
Dialogue: 0,0:21:46.67,0:21:47.26,*Default,NTP,0,0,0,,你知道作為十億富翁
Dialogue: 0,0:21:47.26,0:21:48.62,*Default,NTP,0,0,0,,最痛苦的是什么嗎  理查德
Dialogue: 0,0:21:50.27,0:21:53.10,*Default,NTP,0,0,0,,你永遠不知道別人是喜歡你還是你的錢
Dialogue: 0,0:21:54.52,0:21:55.89,*Default,NTP,0,0,0,,我想對你來說
Dialogue: 0,0:21:57.39,0:21:59.26,*Default,NTP,0,0,0,,一直都只是為了錢  對嗎  理查德
Dialogue: 0,0:22:00.88,0:22:03.51,*Default,NTP,0,0,0,,別擔心  我會走的  但我會把龍舌蘭留下
Dialogue: 0,0:22:03.51,0:22:05.85,*Default,NTP,0,0,0,,因為我就是這樣的人  但我走之前
Dialogue: 0,0:22:07.80,0:22:10.38,*Default,NTP,0,0,0,,我希望你能出來看點東西  是一份禮物
Dialogue: 0,0:22:11.11,0:22:13.49,*Default,NTP,0,0,0,,大家都出來吧  我不會浪費你們的時間
Dialogue: 0,0:22:13.49,0:22:14.74,*Default,NTP,0,0,0,,就一會兒
Dialogue: 0,0:22:16.71,0:22:17.75,*Default,NTP,0,0,0,,不是吧
Dialogue: 0,0:22:17.75,0:22:20.83,*Default,NTP,0,0,0,,邁凱輪650S Spider
Dialogue: 0,0:22:21.73,0:22:23.74,*Default,NTP,0,0,0,,沒錯  跟我跌入百萬富豪榜后
Dialogue: 0,0:22:23.74,0:22:25.22,*Default,NTP,0,0,0,,不得不賣掉的車一模一樣
Dialogue: 0,0:22:26.18,0:22:27.07,*Default,NTP,0,0,0,,滑到十億以下
Dialogue: 0,0:22:27.73,0:22:29.92,*Default,NTP,0,0,0,,你覺得怎么樣  理查德  喜歡嗎
Dialogue: 0,0:22:30.84,0:22:32.67,*Default,NTP,0,0,0,,我...
Dialogue: 0,0:22:33.80,0:22:35.01,*Default,NTP,0,0,0,,我不知該說什么好
Dialogue: 0,0:22:36.93,0:22:38.07,*Default,NTP,0,0,0,,這是送給我的嗎
Dialogue: 0,0:22:39.25,0:22:40.13,*Default,NTP,0,0,0,,什么
Dialogue: 0,0:22:40.98,0:22:43.73,*Default,NTP,0,0,0,,不  這是給我的  我送給我自己的
Dialogue: 0,0:22:44.64,0:22:46.93,*Default,NTP,0,0,0,,為了慶祝你們幫我重新成為十億富翁
Dialogue: 0,0:22:47.16,0:22:49.10,*Default,NTP,0,0,0,,所以我才會過來  來讓你們看看它
Dialogue: 0,0:22:49.10,0:22:49.95,*Default,NTP,0,0,0,,來謝謝你們
Dialogue: 0,0:22:50.10,0:22:51.09,*Default,NTP,0,0,0,,我不是混蛋
Dialogue: 0,0:22:51.62,0:22:53.64,*Default,NTP,0,0,0,,你頂著蝴蝶結開過來的嗎
Dialogue: 0,0:22:53.64,0:22:54.87,*Default,NTP,0,0,0,,不是  到這之后才放上的
Dialogue: 0,0:22:55.32,0:22:55.99,*Default,NTP,0,0,0,,我不懂
Dialogue: 0,0:22:55.99,0:22:59.72,*Default,NTP,0,0,0,,為了證明你不是混蛋  你給自己買了個禮物
Dialogue: 0,0:22:59.72,0:23:00.48,*Default,NTP,0,0,0,,沒錯
Dialogue: 0,0:23:00.53,0:23:02.04,*Default,NTP,0,0,0,,抱歉
Dialogue: 0,0:23:03.36,0:23:03.98,*Default,NTP,0,0,0,,喂
Dialogue: 0,0:23:03.98,0:23:05.64,*Default,NTP,0,0,0,,我是艾仕沃·辛格  '色界'的技術總監
Dialogue: 0,0:23:05.64,0:23:08.42,*Default,NTP,0,0,0,,你們到底在干什么  怎么在刪我的數據
Dialogue: 0,0:23:09.59,0:23:12.07,*Default,NTP,0,0,0,,什么  什么情況
Dialogue: 0,0:23:14.90,0:23:16.90,*Default,NTP,0,0,0,,-操  我進不去系統  -我也是
Dialogue: 0,0:23:16.90,0:23:18.92,*Default,NTP,0,0,0,,我們全是  它在刪除所有的東西
Dialogue: 0,0:23:18.92,0:23:20.39,*Default,NTP,0,0,0,,你們這幫混蛋
Dialogue: 0,0:23:20.97,0:23:24.39,*Default,NTP,0,0,0,,是賽斯  吉爾弗約爾  你說你已經搞定了
Dialogue: 0,0:23:24.39,0:23:27.19,*Default,NTP,0,0,0,,我以為搞定了  這他媽的不可能
Dialogue: 0,0:23:27.19,0:23:28.09,*Default,NTP,0,0,0,,你們要害死我了
Dialogue: 0,0:23:28.09,0:23:29.78,*Default,NTP,0,0,0,,我在丟失上百小時的視頻
Dialogue: 0,0:23:29.78,0:23:31.56,*Default,NTP,0,0,0,,我們被黑了
Dialogue: 0,0:23:31.56,0:23:33.70,*Default,NTP,0,0,0,,趕緊停止  從你們那邊終止連接
Dialogue: 0,0:23:33.70,0:23:37.00,*Default,NTP,0,0,0,,做不到  磁盤在全速運轉  可我沒有權限
Dialogue: 0,0:23:37.00,0:23:38.38,*Default,NTP,0,0,0,,根本就是個FORK炸彈
Dialogue: 0,0:23:37.00,0:23:38.38,*Default,NTP,0,0,0,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[利用無線調用FORK進程實現服務器阻斷攻擊]
Dialogue: 0,0:23:38.38,0:23:39.79,*Default,NTP,0,0,0,,現在你們讓我根本控制不了自己的系統
Dialogue: 0,0:23:39.79,0:23:41.14,*Default,NTP,0,0,0,,卡爾拉  關掉它
Dialogue: 0,0:23:41.49,0:23:43.76,*Default,NTP,0,0,0,,系統快捷操作都沒有反應
Dialogue: 0,0:23:44.10,0:23:45.59,*Default,NTP,0,0,0,,連終止傳輸都做不到
Dialogue: 0,0:23:45.59,0:23:47.92,*Default,NTP,0,0,0,,就跟鍵盤都被鎖了似的
Dialogue: 0,0:23:48.00,0:23:51.18,*Default,NTP,0,0,0,,操  艾仕沃  我實在沒法一邊解決這個
Dialogue: 0,0:23:51.18,0:23:52.60,*Default,NTP,0,0,0,,一邊跟你講電話
Dialogue: 0,0:23:52.60,0:23:53.92,*Default,NTP,0,0,0,,你他媽要是敢掛...
Dialogue: 0,0:23:53.92,0:23:56.35,*Default,NTP,0,0,0,,賽斯是怎么做到的
Dialogue: 0,0:23:56.35,0:23:58.20,*Default,NTP,0,0,0,,你不是說他無害嗎
Dialogue: 0,0:23:58.22,0:24:01.23,*Default,NTP,0,0,0,,顯然我錯了  他肯定是以根用戶的權限登入
Dialogue: 0,0:24:01.23,0:24:03.54,*Default,NTP,0,0,0,,簡直就像他正在這房里把我們融成一灘血水
Dialogue: 0,0:24:03.54,0:24:05.68,*Default,NTP,0,0,0,,你們就不能閉嘴嗎  我還想睡覺呢
Dialogue: 0,0:24:05.68,0:24:07.10,*Default,NTP,0,0,0,,你他媽的為什么
Dialogue: 0,0:24:07.10,0:24:09.25,*Default,NTP,0,0,0,,在我剛推廣完禁煙應用就馬上去抽煙
Dialogue: 0,0:24:09.25,0:24:11.63,*Default,NTP,0,0,0,,-為什么那么做  -那是重大時刻
Dialogue: 0,0:24:11.63,0:24:13.40,*Default,NTP,0,0,0,,回你房間去  操
Dialogue: 0,0:24:13.68,0:24:16.08,*Default,NTP,0,0,0,,賽斯輕而易舉地就毀了這間公司
Dialogue: 0,0:24:16.08,0:24:17.38,*Default,NTP,0,0,0,,我們卻無能為力
Dialogue: 0,0:24:17.38,0:24:20.40,*Default,NTP,0,0,0,,快讓它停下來  停下來
Dialogue: 0,0:24:21.70,0:24:22.85,*Default,NTP,0,0,0,,刪除停止了
Dialogue: 0,0:24:27.28,0:24:28.16,*Default,NTP,0,0,0,,各位
Dialogue: 0,0:24:29.52,0:24:31.75,*Default,NTP,0,0,0,,好像是因為這個
Dialogue: 0,0:24:34.22,0:24:35.31,*Default,NTP,0,0,0,,-什么情況  -又開始刪了
Dialogue: 0,0:24:35.88,0:24:38.09,*Default,NTP,0,0,0,,別  別  快拿下來  拿下來
Dialogue: 0,0:24:42.84,0:24:46.09,*Default,NTP,0,0,0,,三逗號的瓶子壓在刪除鍵上了
Dialogue: 0,0:24:46.09,0:24:47.03,*Default,NTP,0,0,0,,就是...
Dialogue: 0,0:24:47.32,0:24:48.22,*Default,NTP,0,0,0,,瓶角壓上了
Dialogue: 0,0:24:48.83,0:24:52.01,*Default,NTP,0,0,0,,不過是放在那了而已
Dialogue: 0,0:24:55.10,0:24:56.47,*Default,NTP,0,0,0,,不是好事
Dialogue: 0,0:24:56.75,0:25:01.17,*Default,NTP,0,0,0,,但現在沒事了  給你
Dialogue: 0,0:25:01.17,0:25:02.27,*Default,NTP,0,0,0,,我就先...
Dialogue: 0,0:25:04.60,0:25:05.39,*Default,NTP,0,0,0,,我走了
Dialogue: 0,0:25:12.28,0:25:16.75,*Default,NTP,0,0,0,,我們有沒有刪除你們超過九千小時的優質視頻
Dialogue: 0,0:25:17.57,0:25:19.83,*Default,NTP,0,0,0,,是的  我們刪了
Dialogue: 0,0:25:19.83,0:25:21.68,*Default,NTP,0,0,0,,情況當然很糟糕
Dialogue: 0,0:25:22.80,0:25:24.75,*Default,NTP,0,0,0,,但我們能做到這一點...
Dialogue: 0,0:25:25.80,0:25:30.45,*Default,NTP,0,0,0,,說明我們的壓縮相當有效
Dialogue: 0,0:25:30.45,0:25:34.52,*Default,NTP,0,0,0,,使我們能以至今都難以想象的速率
Dialogue: 0,0:25:34.52,0:25:38.27,*Default,NTP,0,0,0,,刪除了那些文件
Dialogue: 0,0:25:39.27,0:25:42.64,*Default,NTP,0,0,0,,如果我們只從速度角度考慮的話
Dialogue: 0,0:25:44.21,0:25:47.09,*Default,NTP,0,0,0,,請別忘了
Dialogue: 0,0:25:47.20,0:25:50.48,*Default,NTP,0,0,0,,在你做出最終決定時
Dialogue: 0,0:25:50.48,0:25:53.65,*Default,NTP,0,0,0,,如果'尾幀'也不小心
Dialogue: 0,0:25:53.92,0:25:56.13,*Default,NTP,0,0,0,,把龍舌蘭酒瓶放到了刪除鍵上
Dialogue: 0,0:25:57.24,0:25:59.07,*Default,NTP,0,0,0,,我保證  他們費盡力氣也只能
Dialogue: 0,0:25:59.08,0:26:03.53,*Default,NTP,0,0,0,,達到我們刪除數量的一半
Dialogue: 0,0:26:04.56,0:26:05.61,*Default,NTP,0,0,0,,最多一半
Dialogue: 0,0:26:07.49,0:26:08.53,*Default,NTP,0,0,0,,甚至更少
Dialogue: 0,0:26:09.12,0:26:10.00,*Default,NTP,0,0,0,,我也可以...
Dialogue: 0,0:26:10.82,0:26:12.28,*Default,NTP,0,0,0,,我可以...
Dialogue: 0,0:26:12.78,0:26:13.72,*Default,NTP,0,0,0,,更糟
Dialogue: 0,0:26:15.10,0:26:16.28,*Default,NTP,0,0,0,,-絕對的  -沒錯
Dialogue: 0,0:26:18.24,0:26:20.25,*Default,NTP,0,0,0,,你知道嗎
Dialogue: 0,0:26:20.25,0:26:22.07,*Default,NTP,0,0,0,,我...
Dialogue: 0,0:26:22.22,0:26:27.42,*Default,NTP,0,0,0,,其實我很高興我們今天能過來
Dialogue: 0,0:26:27.44,0:26:29.80,*Default,NTP,0,0,0,,我們都很高興  因為這是好事
Dialogue: 0,0:26:31.05,0:26:34.11,*Default,NTP,0,0,0,,因為在當今時代  面對面交流比以往
Dialogue: 0,0:26:36.07,0:26:37.48,*Default,NTP,0,0,0,,任何時候都不容易...
Dialogue: 0,0:26:38.54,0:26:39.42,*Default,NTP,0,0,0,,出去
Dialogue: 0,0:26:41.71,0:26:42.88,*Default,NTP,0,0,0,,所有人  還是只有...
Dialogue: 0,0:26:42.88,0:26:44.13,*Default,NTP,0,0,0,,你們全都立刻出去
Dialogue: 0,0:26:44.84,0:26:45.65,*Default,NTP,0,0,0,,好的
Dialogue: 0,0:26:48.24,0:26:49.73,*Default,NTP,0,0,0,,謝謝你抽時間見我們
Dialogue: 0,0:26:52.37,0:26:55.54,*Default,NTP,0,0,0,,我得說  你們的網站
Dialogue: 0,0:26:56.84,0:27:00.26,*Default,NTP,0,0,0,,是我的首選網站之一
Dialogue: 0,0:27:00.26,0:27:01.79,*Default,NTP,0,0,0,,出去
Dialogue: 1,0:02:26.62,0:03:10.75,Default,,0,0,0,,{\bord0\shad0\fscx437.5\fscy200\alpha&FF\t(0,250,\alpha&00\t(250,500,\alpha&FF\t(500,750,\alpha&00\t(750,1000,\alpha&FF\t(1000,1250,\alpha&00\t(1250,1500,\alpha&FF\t(1500,1750,\alpha&00)))))))\c&H2429C8&\pos(50,241)\clip(20,196,78,245)\t(43929,44129,\clip(48,196,48,245))}■
Dialogue: 1,0:02:26.62,0:02:46.35,Default,,0,0,0,,{\bord0\shad0\fn方正兰亭粗黑_GBK\c&H000000&\fs23\b0\fsp3\alpha&FF\t(0,250,\alpha&00\t(250,500,\alpha&FF\t(500,750,\alpha&00\t(750,1000,\alpha&FF\t(1000,1250,\alpha&00\t(1250,1500,\alpha&FF\t(1500,1750,\alpha&00)))))))\move(51,233,91,233,19371,19471)\clip(27,206,73,235)}翻譯
Dialogue: 0,0:02:28.75,0:03:18.17,*Default,NTP,0,0,0,,{\p1\bord0\shad0\c&H2429C8&\p1\clip(42,187,42,264)\t(30,500,\clip(0,187,275,256))\t(49006,49400,\clip(42,187,42,264))\fscx157.5\fscy215\pos(176,234)}m -32 0 l -32 4 l 22 4 l 22 11 l 88 11 l 88 4 l 140 4 l 143 7 l 143 11 l 144 11 l 144 7 l 140 3 l 87 3 l 87 10 l 23 10 l 23 3 l -31 3 l -31 0 m 141 3 l 144 6 l 145 5 l 142 2 {\p0}
Dialogue: 0,0:02:29.29,0:02:32.29,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\clip(64,204,174,233)\move(76,251,76,231,21,121)\c&H271FC6&}七七
Dialogue: 0,0:02:32.29,0:02:34.30,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\clip(64,204,174,233)\c&H271FC6&\move(76,231,176,231,1792,1992)}七七
Dialogue: 0,0:02:29.62,0:02:32.63,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\c&H271FC6&\clip(175,219,247,236)\move(181,221,181,237,21,121)}小七
Dialogue: 0,0:02:32.63,0:02:34.63,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\c&H271FC6&\clip(175,219,247,236)\move(181,237,125,237,1796,1996)}小七
Dialogue: 0,0:02:35.05,0:02:38.05,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\clip(64,204,174,233)\move(76,251,76,231,21,121)\c&H271FC6&}菲力
Dialogue: 0,0:02:38.05,0:02:40.05,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\clip(64,204,174,233)\c&H271FC6&\move(76,231,176,231,1792,1992)}菲力
Dialogue: 0,0:02:35.38,0:02:38.38,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\c&H271FC6&\clip(175,219,247,236)\move(181,221,181,237,21,121)}藍光章魚X
Dialogue: 0,0:02:38.38,0:02:40.39,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\c&H271FC6&\clip(175,219,247,236)\move(181,237,125,237,1796,1996)}藍光章魚X
Dialogue: 0,0:02:40.72,0:02:43.72,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\clip(64,204,174,233)\move(76,251,76,231,21,121)\c&H271FC6&}王大可
Dialogue: 0,0:02:43.72,0:02:45.72,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\clip(64,204,174,233)\c&H271FC6&\move(76,231,176,231,1792,1992)}王大可
Dialogue: 0,0:02:41.05,0:02:44.06,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\c&H271FC6&\clip(175,219,247,236)\move(181,221,181,237,21,121)}酸奶
Dialogue: 0,0:02:44.06,0:02:46.06,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\c&H271FC6&\clip(175,219,247,236)\move(181,237,125,237,1796,1996)}酸奶
Dialogue: 1,0:02:46.85,0:02:52.81,Default,,0,0,0,,{\bord0\shad0\fn方正兰亭粗黑_GBK\c&H000000&\fs19\fsp3\b0\clip(27,206,73,235)\move(7,231,51,231,22,156)}時間軸
Dialogue: 1,0:02:52.81,0:02:52.98,Default,,0,0,0,,{\bord0\shad0\fn方正兰亭粗黑_GBK\c&H000000&\fs19\fsp3\b0\clip(27,206,73,235)\move(51,231,51,231,22,156)\frx0\fry0\t(0,178,frx0\fry90)}時間軸
Dialogue: 0,0:02:47.43,0:02:50.44,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an3\bord0\shad0\fs18\b1\c&H271FC6&\clip(73,204,174,233)\move(74,231,170,231,19,119)}阿包
Dialogue: 0,0:02:50.44,0:02:52.44,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an3\bord0\shad0\fs18\b1\clip(64,204,174,233)\c&H271FC6&\move(170,231,251,231,1791,1992)}阿包
Dialogue: 0,0:02:47.77,0:02:50.77,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\c&H271FC6&\move(181,221,181,237,21,121)\clip(175,219,258,237)}安安
Dialogue: 0,0:02:50.77,0:02:52.77,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\c&H271FC6&\clip(175,219,258,237)\move(181,237,125,237,1796,1996)}安安
Dialogue: 1,0:02:52.98,0:02:59.03,Default,,0,0,0,,{\bord0\shad0\blur0\t(5927,6072,\blur10)\fn方正兰亭粗黑_GBK\c&H000000&\fs19\fsp3\b0\clip(27,206,73,235)\move(51,231,51,231,22,156)\frx0\fry-90\t(0,178,frx0\fry0)}校對
Dialogue: 0,0:02:53.61,0:02:58.61,Default,,0,0,0,,{\fn方正兰亭黑_GBK\blur10\t(18,200,\blur0)\fad(100,0)\an3\bord0\shad0\fs18\b1\c&H271FC6&\clip(73,204,174,233)\move(170,231,170,231,19,119)\frx0\fry0\t(4877,4977,\frx90\fry0)}
Dialogue: 0,0:02:53.94,0:02:58.95,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\c&H271FC6&\blur10\t(18,200,\blur0)\fad(100,0)\move(181,237,181,237,21,121)\clip(175,219,258,237)\frx0\fry0\t(4867,4967,\frx0\fry90)}面條打包子
Dialogue: 1,0:02:58.99,0:03:04.37,Default,,0,0,0,,{\bord0\shad0\blur10\t(18,118,\blur0)\fn方正兰亭粗黑_GBK\c&H000000&\fs19\fsp3\b0\clip(27,206,73,235)\move(51,231,51,207,5223,5356)}后期
Dialogue: 0,0:02:59.57,0:03:04.58,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an5\bord0\shad0\fs18\b1\c&H271FC6&\pos(124,222)\fs1\frz0\t(0,200,\fs18\frz-720)\clip(73,204,175,221)\t(4596,4996,\clip(175,204,175,220))}阿小小海
Dialogue: 0,0:02:59.57,0:03:04.58,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an5\bord0\shad0\fs18\b1\c&H271FC6&\pos(124,222)\fs1\frz0\t(0,200,\fs18\frz-720)\clip(73,220,176,233)\t(4596,4996,\clip(73,220,73,233))}阿小小海
Dialogue: 0,0:02:59.57,0:03:04.58,Default,,0,0,0,,{\fn方正兰亭黑_GBK\an1\bord0\shad0\fs18\b1\c&H271FC6&\blur10\t(18,200,\blur0)\fad(100,0)\move(181,237,181,237,21,121)\clip(175,219,258,237)\frx0\fry0\t(4867,4967,\frx0\fry90)}
Dialogue: 1,0:03:04.45,0:03:10.46,Default,,0,0,0,,{\bord0\shad0\blur0\t(5927,6072,\blur10)\fn方正兰亭粗黑_GBK\c&H000000&\fs19\fsp3\b0\clip(27,206,73,235)\move(51,231,51,231,22,156)\frx0\fry-90\t(0,178,frx0\fry0)}總監
Dialogue: 0,0:03:05.08,0:03:10.08,Default,,0,0,0,,{\fn方正兰亭黑_GBK\blur10\t(18,200,\blur0)\fad(100,0)\an3\bord0\shad0\fs18\b1\c&H271FC6&\clip(73,204,174,233)\move(170,231,170,231,19,119)\frx0\fry0\t(4877,4977,\frx90\fry0)}面條打包子
Dialogue: 0,0:03:11.67,0:03:13.75,Default,NTP,0,0,0,,{\fn方正艺黑简体\fs20\b1\bord0\shad1\clip(0,188,73,217)\c&H271FC6&\move(37,237,37,216,25,234)}新浪微博
Dialogue: 0,0:03:13.75,0:03:16.67,Default,NTP,0,0,0,,{\fn方正艺黑简体\fs20\b1\bord0\shad1\clip(0,188,73,217)\c&H271FC6&\move(37,216,100,216,2106,2315)}新浪微博
Dialogue: 0,0:03:11.67,0:03:13.75,Default,NTP,0,0,0,,{\fn方正艺黑简体\fs18\b1\bord0\shad1\clip(73,213,175,233)\c&H271FC6&\move(23,233,122,233,359,526)}@小逗比_美劇派
Dialogue: 0,0:03:13.75,0:03:16.67,Default,NTP,0,0,0,,{\fn方正艺黑简体\fs18\b1\bord0\shad1\clip(73,213,175,233)\c&H271FC6&\move(122,233,28,233,2482,2649)}@小逗比_美劇派
Dialogue: 0,0:03:11.67,0:03:13.75,Default,NTP,0,0,0,,{\fn方正艺黑简体\fs20\b1\bord0\shad1\move(218,220,218,240,651,901)\c&H271FC6&\clip(175,219,257,240)}傾情奉獻
Dialogue: 0,0:03:13.75,0:03:16.84,Default,NTP,0,0,0,,{\fn方正艺黑简体\fs20\b1\bord0\shad1\clip(175,219,257,240)\c&H271FC6&\move(218,240,218,220,2815,3066)}傾情奉獻
Dialogue: 0,0:02:26.00,0:02:28.96,*Default,,0,0,0,,{\an6\move(103.8,141.6,93.84,147.84,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-22\fry-40\frx-20}第
Dialogue: 0,0:02:26.00,0:02:28.96,*Default,,0,0,0,,{\an6\move(124.2,154.4,115.2,160.8,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-25.5\fry-40\frx-20}二
Dialogue: 0,0:02:26.00,0:02:28.96,*Default,,0,0,0,,{\an6\move(148.2,170.4,140.52,176.48,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-21\fry-40\frx-20}季
Dialogue: 0,0:02:26.00,0:02:28.96,*Default,,0,0,0,,{\an6\move(168.48,181.6,160.8,190.4,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-21\fry-40\frx-20}第
Dialogue: 0,0:02:26.00,0:02:28.96,*Default,,0,0,0,,{\an6\move(189,195.2,182.64,205.44,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-24.5\fry-40\frx-20}八
Dialogue: 0,0:02:26.00,0:02:28.96,*Default,,0,0,0,,{\an6\move(211.2,209.6,206.4,216,26,401)}{\fn方正超粗黑简体\fs30\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&}{\frz-22\fry-40\frx-20}集
Dialogue: 0,0:02:26.00,0:02:28.96,*Default,,0,0,0,,{\an4\move(217.2,208,210.6,219.2,26,401)}{\fn方正超粗黑简体\fs50\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&\pos(234.6,240)}{\fry5\frz4\frx-13}硅
Dialogue: 0,0:02:26.00,0:02:28.96,*Default,,0,0,0,,{\an4\move(266.4,194.4,262.2,200.8,26,401)}{\fn方正超粗黑简体\fs60\b0\bord2\shad0\c&H2429C8&\t(0,401,\c&H181DF6&)\3c&H020202&\pos(275.4,224.8)}{\fry35\frz15\frx-7}谷
